6.327655516044068150e+06,3.101310088358623907e+05,2.500000000000000000e+00,-8.900000000000000355e+00,-2.400000000000000000e+01,1.000000000000000000e+00
6.425395810540301725e+06,3.532416076413625851e+05,-5.000000000000000000e+00,-1.440000000000000036e+01,-2.600000000000000000e+01,3.000000000000000000e+00
6.610535276224296540e+06,4.253308021685406566e+05,8.000000000000000444e-01,-1.359999999999999964e+01,-3.410000000000000142e+01,3.000000000000000000e+00
6.786556762216947041e+06,4.277585058549316600e+05,1.000000000000000000e+00,-1.359999999999999964e+01,-2.750000000000000000e+01,1.000000000000000000e+00
6.720840591514699161e+06,4.735476048879064620e+05,5.000000000000000000e-01,-1.109999999999999964e+01,-2.669999999999999929e+01,1.000000000000000000e+00
6.374357363243632950e+06,3.011430417718244717e+05,5.000000000000000000e+00,-1.030000000000000071e+01,-2.400000000000000000e+01,1.000000000000000000e+00
6.666132713366637006e+06,3.799272915071854368e+05,3.600000000000000089e+00,-1.109999999999999964e+01,-2.410000000000000142e+01,1.000000000000000000e+00
6.489777642751133069e+06,3.719287409482495859e+05,1.000000000000000000e+00,-1.190000000000000036e+01,-2.900000000000000000e+01,1.000000000000000000e+00
6.755088612794381566e+06,4.277585058549316600e+05,0.000000000000000000e+00,-1.090000000000000036e+01,-2.600000000000000000e+01,1.000000000000000000e+00
6.758758043645775877e+06,4.836178716126075014e+05,5.999999999999999778e-01,-9.699999999999999289e+00,-2.119999999999999929e+01,1.000000000000000000e+00
6.697600862789201550e+06,4.227520563784698024e+05,5.000000000000000000e-01,-1.290000000000000036e+01,-3.300000000000000000e+01,3.000000000000000000e+00
6.462312508802816272e+06,3.622791492911046371e+05,2.700000000000000178e+00,-1.340000000000000036e+01,-3.189999999999999858e+01,1.000000000000000000e+00
6.537702633567830548e+06,4.103233563502142206e+05,3.500000000000000000e+00,-1.130000000000000071e+01,-3.200000000000000000e+01,1.000000000000000000e+00
6.589297055235922337e+06,4.244205755228810012e+05,2.500000000000000000e+00,-1.259999999999999964e+01,-3.150000000000000000e+01,1.000000000000000000e+00
6.738409381651679054e+06,4.733951088649639860e+05,9.000000000000000222e-01,-1.059999999999999964e+01,-2.310000000000000142e+01,1.000000000000000000e+00
6.745859438228753395e+06,4.405142930708052590e+05,1.000000000000000056e-01,-1.309999999999999964e+01,-3.189999999999999858e+01,3.000000000000000000e+00
6.345557890803900547e+06,3.446639414198789746e+05,6.500000000000000000e+00,-9.099999999999999645e+00,-2.350000000000000000e+01,1.000000000000000000e+00
6.343111603569637984e+06,3.360940454527158290e+05,4.400000000000000355e+00,-1.100000000000000000e+01,-2.669999999999999929e+01,1.000000000000000000e+00
6.755088612794381566e+06,4.253308021685406566e+05,-2.000000000000000111e-01,-1.190000000000000036e+01,-2.530000000000000071e+01,1.000000000000000000e+00
6.460422195939975791e+06,3.321875444887140766e+05,4.799999999999999822e+00,-1.090000000000000036e+01,-2.510000000000000142e+01,1.000000000000000000e+00
6.391592568757758476e+06,2.870789402265120298e+05,6.200000000000000178e+00,-1.130000000000000071e+01,-2.650000000000000000e+01,1.000000000000000000e+00
6.634664563944072463e+06,4.657734898235844448e+05,8.000000000000000444e-01,-1.419999999999999929e+01,-3.139999999999999858e+01,3.000000000000000000e+00
6.625324194504158571e+06,5.448847397097060457e+05,-2.899999999999999911e+00,-1.540000000000000036e+01,-3.119999999999999929e+01,3.000000000000000000e+00
6.634998148566925898e+06,5.579564051989978179e+05,-2.500000000000000000e+00,-1.500000000000000000e+01,-3.200000000000000000e+01,3.000000000000000000e+00
6.629549599726975895e+06,5.528793228126345202e+05,-2.500000000000000000e+00,-1.519999999999999929e+01,-3.000000000000000000e+01,3.000000000000000000e+00
6.584849260264534503e+06,4.482673775129299611e+05,-6.000000000000000000e+00,-1.610000000000000142e+01,-2.800000000000000000e+01,3.000000000000000000e+00
6.647563169361094944e+06,5.295299710537437350e+05,-2.100000000000000089e+00,-1.480000000000000071e+01,-3.270000000000000284e+01,3.000000000000000000e+00
6.629549599726975895e+06,5.158856397669492289e+05,-1.600000000000000089e+00,-1.480000000000000071e+01,-3.410000000000000142e+01,3.000000000000000000e+00
6.543707156779203564e+06,4.505489217299111187e+05,4.000000000000000222e-01,-1.359999999999999964e+01,-3.050000000000000000e+01,3.000000000000000000e+00
6.543818351653486490e+06,4.505489217299111187e+05,5.000000000000000000e-01,-1.309999999999999964e+01,-2.880000000000000071e+01,1.000000000000000000e+00
6.588296301367360167e+06,5.962013264102358371e+05,-3.399999999999999911e+00,-1.509999999999999964e+01,-3.150000000000000000e+01,3.000000000000000000e+00
6.618986086669931188e+06,4.995083424081308767e+05,1.200000000000000000e+01,-1.369999999999999929e+01,-3.200000000000000000e+01,1.000000000000000000e+00
6.559941608424766921e+06,5.018024828311279416e+05,-3.000000000000000000e+00,-1.490000000000000036e+01,-3.200000000000000000e+01,3.000000000000000000e+00
6.488999278631139547e+06,4.426419502328932285e+05,2.000000000000000000e+00,-1.390000000000000036e+01,-3.250000000000000000e+01,3.000000000000000000e+00
6.585961209007381462e+06,4.662306111588273197e+05,-1.500000000000000000e+00,-1.280000000000000071e+01,-3.300000000000000000e+01,3.000000000000000000e+00
6.961355104592465796e+06,6.222000129250632599e+05,-2.000000000000000000e+00,-1.430000000000000071e+01,-3.300000000000000000e+01,3.000000000000000000e+00
6.801456875371093862e+06,6.142997499845828861e+05,1.200000000000000000e+01,-1.450000000000000000e+01,-3.100000000000000000e+01,1.000000000000000000e+00
6.693931431937807240e+06,4.912541283488469198e+05,5.999999999999999778e-01,-1.109999999999999964e+01,-2.339999999999999858e+01,1.000000000000000000e+00
7.015507008369104937e+06,6.613372043690904975e+05,-2.500000000000000000e+00,-1.480000000000000071e+01,-2.950000000000000000e+01,3.000000000000000000e+00
6.875512661644691601e+06,5.911030947516802698e+05,-1.199999999999999956e+00,-1.209999999999999964e+01,-2.469999999999999929e+01,1.000000000000000000e+00
6.873733543656135909e+06,5.937291027992032468e+05,-2.000000000000000000e+00,-1.109999999999999964e+01,-2.050000000000000000e+01,1.000000000000000000e+00
6.685147036869316362e+06,5.433481136327711865e+05,-3.500000000000000000e+00,-1.630000000000000071e+01,-3.200000000000000000e+01,3.000000000000000000e+00
6.678920123909374699e+06,4.720227570469174534e+05,-6.999999999999999556e-01,-1.359999999999999964e+01,-2.910000000000000142e+01,3.000000000000000000e+00
6.681922385515061207e+06,4.900319055188531056e+05,4.000000000000000222e-01,-1.209999999999999964e+01,-2.730000000000000071e+01,1.000000000000000000e+00
6.992267279643606395e+06,6.995492067918526009e+05,1.350000000000000000e+01,-1.459999999999999964e+01,-2.850000000000000000e+01,1.000000000000000000e+00
6.706162868109121919e+06,5.238551651543630287e+05,-1.000000000000000000e+00,-1.269999999999999929e+01,-2.780000000000000071e+01,3.000000000000000000e+00
6.662129697892388329e+06,5.861620575632369146e+05,-4.000000000000000000e+00,-1.559999999999999964e+01,-3.400000000000000000e+01,3.000000000000000000e+00
6.795897131656860001e+06,5.869339193961778656e+05,-1.500000000000000000e+00,-1.409999999999999964e+01,-2.619999999999999929e+01,3.000000000000000000e+00
6.801456875371093862e+06,5.782927686059447005e+05,1.300000000000000000e+01,-1.090000000000000036e+01,-2.500000000000000000e+01,1.000000000000000000e+00
6.988597848792211153e+06,5.730503159680068493e+05,1.000000000000000056e-01,-1.140000000000000036e+01,-2.389999999999999858e+01,1.000000000000000000e+00
6.669023780098038726e+06,6.037766589432712644e+05,-4.299999999999999822e+00,-1.540000000000000036e+01,-2.960000000000000142e+01,3.000000000000000000e+00
6.738409381651679054e+06,5.474975913181658834e+05,-6.999999999999999556e-01,-1.109999999999999964e+01,-2.510000000000000142e+01,1.000000000000000000e+00
6.738854161148818210e+06,5.415044998945873231e+05,-6.999999999999999556e-01,-1.090000000000000036e+01,-2.489999999999999858e+01,1.000000000000000000e+00
6.712723365691917948e+06,5.490349085299232975e+05,-1.399999999999999911e+00,-1.259999999999999964e+01,-2.550000000000000000e+01,1.000000000000000000e+00
6.745192268983045593e+06,5.521103117467043921e+05,-1.000000000000000000e+00,-1.109999999999999964e+01,-2.550000000000000000e+01,1.000000000000000000e+00
6.946010211941178888e+06,6.169324132188921794e+05,-1.699999999999999956e+00,-1.380000000000000071e+01,-2.689999999999999858e+01,3.000000000000000000e+00
6.764651371982864104e+06,6.139900746697774157e+05,-3.299999999999999822e+00,-1.480000000000000071e+01,-2.880000000000000071e+01,3.000000000000000000e+00
6.971696227900939994e+06,6.068704311747699976e+05,0.000000000000000000e+00,-1.269999999999999929e+01,-2.650000000000000000e+01,1.000000000000000000e+00
6.741745227880218998e+06,5.775216322226384655e+05,-1.800000000000000044e+00,-1.330000000000000071e+01,-2.680000000000000071e+01,3.000000000000000000e+00
6.730848130200320855e+06,5.648842104466510937e+05,-1.000000000000000000e+00,-1.240000000000000036e+01,-2.650000000000000000e+01,1.000000000000000000e+00
6.906869616192971356e+06,7.426329955584220588e+05,-4.000000000000000000e+00,-1.719999999999999929e+01,-3.150000000000000000e+01,3.000000000000000000e+00
6.835037727405066602e+06,7.597668857844797894e+05,-3.000000000000000000e+00,-1.739999999999999858e+01,-3.750000000000000000e+01,3.000000000000000000e+00
6.853718466284894384e+06,6.344511652201134712e+05,-2.000000000000000000e+00,-1.580000000000000071e+01,-3.100000000000000000e+01,3.000000000000000000e+00
6.860723743364829570e+06,6.530920138916568831e+05,-3.600000000000000089e+00,-1.600000000000000000e+01,-2.910000000000000142e+01,3.000000000000000000e+00
6.907536785438679159e+06,7.659052847579140216e+05,-4.099999999999999645e+00,-1.760000000000000142e+01,-3.529999999999999716e+01,3.000000000000000000e+00
7.320292158783416264e+06,8.047213373610367998e+05,-3.500000000000000000e+00,-1.630000000000000071e+01,-3.000000000000000000e+01,3.000000000000000000e+00
7.570480625923948362e+06,1.020802078709499910e+06,-4.000000000000000000e+00,-1.719999999999999929e+01,-3.400000000000000000e+01,3.000000000000000000e+00
7.564364907838292420e+06,1.024691796242549084e+06,-1.800000000000000044e+00,-1.850000000000000000e+01,-3.520000000000000284e+01,3.000000000000000000e+00
7.494534526787512004e+06,1.020802078709499910e+06,-4.000000000000000000e+00,-1.880000000000000071e+01,-3.900000000000000000e+01,3.000000000000000000e+00
7.401686806759802625e+06,8.828622816644376144e+05,-4.400000000000000355e+00,-1.739999999999999858e+01,-3.100000000000000000e+01,3.000000000000000000e+00
7.333301959074724466e+06,8.020335202287416905e+05,-3.500000000000000000e+00,-1.530000000000000071e+01,-2.900000000000000000e+01,3.000000000000000000e+00
7.448166264210799709e+06,9.562259574035760015e+05,-3.000000000000000000e+00,-1.880000000000000071e+01,-3.300000000000000000e+01,3.000000000000000000e+00
7.331411646211884916e+06,8.337061153610497713e+05,-5.000000000000000000e+00,-1.619999999999999929e+01,-2.700000000000000000e+01,3.000000000000000000e+00
7.646982699431809597e+06,1.167043936933734454e+06,-8.500000000000000000e+00,-2.269999999999999929e+01,-3.970000000000000284e+01,3.000000000000000000e+00
7.298053183926478960e+06,8.337061153610497713e+05,-4.500000000000000000e+00,-1.660000000000000142e+01,-3.150000000000000000e+01,3.000000000000000000e+00
7.579820995363862254e+06,1.072155832526514307e+06,-6.000000000000000000e+00,-1.880000000000000071e+01,-3.650000000000000000e+01,3.000000000000000000e+00
7.552022276792692021e+06,1.028907607913779095e+06,-4.000000000000000000e+00,-1.760000000000000142e+01,-3.500000000000000000e+01,3.000000000000000000e+00
7.433377345930935815e+06,9.991161596521213651e+05,-4.000000000000000000e+00,-1.739999999999999858e+01,-3.500000000000000000e+01,3.000000000000000000e+00
7.535343045649989508e+06,1.007201649928878993e+06,-5.000000000000000000e+00,-1.760000000000000142e+01,-3.400000000000000000e+01,3.000000000000000000e+00
7.383339652502831072e+06,9.454556361958533525e+05,-4.000000000000000000e+00,-1.850000000000000000e+01,-3.500000000000000000e+01,3.000000000000000000e+00
7.411138371074001305e+06,9.695865670788129792e+05,-4.500000000000000000e+00,-1.719999999999999929e+01,-3.300000000000000000e+01,3.000000000000000000e+00
7.570480625923948362e+06,1.045141228655121289e+06,-5.000000000000000000e+00,-1.700000000000000000e+01,-3.300000000000000000e+01,3.000000000000000000e+00
7.366660421360128559e+06,9.587999210489513353e+05,-3.000000000000000000e+00,-1.860000000000000142e+01,-3.600000000000000000e+01,3.000000000000000000e+00
7.385229965365669690e+06,9.053833563661603257e+05,-4.500000000000000000e+00,-1.760000000000000142e+01,-3.400000000000000000e+01,3.000000000000000000e+00
7.513104070793052204e+06,9.991161596521213651e+05,-4.000000000000000000e+00,-1.760000000000000142e+01,-3.400000000000000000e+01,3.000000000000000000e+00
7.479745608507648110e+06,1.003966559680942446e+06,-4.200000000000000178e+00,-1.719999999999999929e+01,-3.150000000000000000e+01,3.000000000000000000e+00
7.503874896227424033e+06,9.702309639991363510e+05,-3.600000000000000089e+00,-1.600000000000000000e+01,-2.860000000000000142e+01,3.000000000000000000e+00
7.485305352221881971e+06,9.723255797911174595e+05,-5.099999999999999645e+00,-1.850000000000000000e+01,-3.529999999999999716e+01,3.000000000000000000e+00
7.616515303877807222e+06,1.058638075709339231e+06,-4.299999999999999822e+00,-1.969999999999999929e+01,-3.810000000000000142e+01,3.000000000000000000e+00
7.516773501644447446e+06,1.053269360528551973e+06,-4.000000000000000000e+00,-1.860000000000000142e+01,-3.650000000000000000e+01,3.000000000000000000e+00
7.459285751639267430e+06,9.427249576472360641e+05,-4.099999999999999645e+00,-1.650000000000000000e+01,-3.030000000000000071e+01,3.000000000000000000e+00
7.640422201849013567e+06,1.039131275721499696e+06,-4.900000000000000355e+00,-1.610000000000000142e+01,-2.769999999999999929e+01,3.000000000000000000e+00
7.554468564026953653e+06,9.621793893954418600e+05,-4.500000000000000000e+00,-1.900000000000000000e+01,-3.770000000000000284e+01,3.000000000000000000e+00
7.629969883666252717e+06,1.043029152596593834e+06,-4.799999999999999822e+00,-1.769999999999999929e+01,-3.379999999999999716e+01,3.000000000000000000e+00
7.566811195072554052e+06,9.161049390995753929e+05,-4.000000000000000000e+00,-1.660000000000000142e+01,-3.100000000000000000e+01,3.000000000000000000e+00
7.368550734222967178e+06,8.575344596766550094e+05,-5.000000000000000000e+00,-1.559999999999999964e+01,-2.500000000000000000e+01,3.000000000000000000e+00
7.653876781637459062e+06,1.020802078709499910e+06,-3.500000000000000000e+00,-1.730000000000000071e+01,-3.100000000000000000e+01,3.000000000000000000e+00
7.531562419924310409e+06,8.178558036799626425e+05,-4.000000000000000000e+00,-1.630000000000000071e+01,-2.700000000000000000e+01,3.000000000000000000e+00
7.566811195072554052e+06,8.310095786294108257e+05,-5.000000000000000000e+00,-1.350000000000000000e+01,-2.400000000000000000e+01,3.000000000000000000e+00
7.583490426215256564e+06,7.783523267277041450e+05,-2.600000000000000089e+00,-1.600000000000000000e+01,-2.830000000000000071e+01,3.000000000000000000e+00
7.563141764221159741e+06,8.841385455153333023e+05,-2.500000000000000000e+00,-1.680000000000000071e+01,-3.300000000000000000e+01,3.000000000000000000e+00
7.507544327078818344e+06,8.946747261239644140e+05,-3.500000000000000000e+00,-1.619999999999999929e+01,-3.100000000000000000e+01,3.000000000000000000e+00
7.461176064502106979e+06,8.020335202287416905e+05,-1.500000000000000000e+00,-1.519999999999999929e+01,-3.019999999999999929e+01,3.000000000000000000e+00
7.450056577073639259e+06,8.814267039190288633e+05,-3.000000000000000000e+00,-1.580000000000000071e+01,-2.900000000000000000e+01,3.000000000000000000e+00
7.555691707644086331e+06,9.910381099243303761e+05,-4.500000000000000000e+00,-1.750000000000000000e+01,-3.060000000000000142e+01,3.000000000000000000e+00
7.466735808216341771e+06,7.599242283588182181e+05,-2.000000000000000000e+00,-1.459999999999999964e+01,-2.569999999999999929e+01,3.000000000000000000e+00
7.535343045649989508e+06,7.756723939729267731e+05,-1.500000000000000000e+00,-1.540000000000000036e+01,-3.050000000000000000e+01,3.000000000000000000e+00
